date,store_type,sales,discount_average,has_new_product,is_weekend,market
2024-01-31,type_2,16635.32000000000007,22.00,0,0,market_5
2024-02-01,type_3,84172.10,30.00,1,0,market_5
2024-02-01,type_1,153362.590000000000274,25.29,0,0,market_5
2024-02-01,type_2,19849.71000000000002,23.68,0,0,market_5
2024-02-02,type_3,82969.07,30.00,0,1,market_5
2024-02-02,type_1,171722.130000000000446,29.09,0,1,market_5
2024-02-02,type_2,12818.17000000000001,26.67,0,1,market_5
2024-02-03,type_3,180033.09,30.00,0,1,market_5
2024-02-03,type_1,379660.280000000000868,20.00,0,1,market_5
2024-02-03,type_2,39865.88000000000003,27.78,0,1,market_5
2024-02-04,type_3,198389.03,30.00,0,1,market_5
2024-02-04,type_1,554716.580000000000920,30.00,0,1,market_5
2024-02-04,type_2,46208.93000000000004,28.33,0,1,market_5
2024-02-05,type_3,83985.05,29.06,0,0,market_5
2024-02-05,type_1,123899.140000000000424,30.00,0,0,market_5
2024-02-05,type_2,12315.15,26.00,0,0,market_5
2024-02-06,type_3,100114.06,29.64,0,0,market_5
2024-02-06,type_1,157787.150000000000256,30.00,0,0,market_5
2024-02-06,type_2,19275.2300000000001,16.00,0,0,market_5
2024-02-07,type_3,100620.56,30.00,1,0,market_5
2024-02-07,type_1,180209.140000000000250,30.00,0,0,market_5
2024-02-07,type_2,16828.16000000000006,18.00,0,0,market_5
2024-02-08,type_3,102152.06,29.50,0,0,market_5
2024-02-08,type_1,178846.700000000000492,25.56,0,0,market_5
2024-02-08,type_2,16076.20,22.50,0,0,market_5
2024-02-09,type_3,97463.57,30.00,0,1,market_5
2024-02-09,type_1,177887.330000000000256,30.00,0,1,market_5
2024-02-09,type_2,23564.18000000000001,18.00,0,1,market_5
2024-02-10,type_3,159700.52,29.46,0,1,market_5
2024-02-10,type_1,389156.560000000001070,30.00,1,1,market_5
2024-02-10,type_2,41574.93000000000017,23.33,0,1,market_5
2024-02-11,type_3,197936.5,30.00,0,1,market_5
2024-02-11,type_1,584463.320000000001352,23.33,1,1,market_5
2024-02-11,type_2,47852.95000000000004,25.29,0,1,market_5
2024-02-12,type_3,83506.54,29.67,0,0,market_5
2024-02-12,type_1,140359.61000000000036,30.00,0,0,market_5
2024-02-12,type_2,15315.7400000000001,20.00,0,0,market_5
2024-02-13,type_3,97613.14,30.00,0,0,market_5
2024-02-13,type_1,129183.280000000000276,30.00,0,0,market_5
2024-02-13,type_2,25998.56000000000019,18.00,0,0,market_5
2024-02-14,type_3,80961.60,29.06,0,0,market_5
2024-02-14,type_1,170432.200000000000318,30.00,0,0,market_5
2024-02-14,type_2,23101.78000000000013,15.00,0,0,market_5
2024-02-15,type_3,90749.53,29.77,0,0,market_5
2024-02-15,type_1,126047.550000000000534,30.00,0,0,market_5
2024-02-15,type_2,22396.07000000000004,20.00,0,0,market_5
2024-02-16,type_3,103079.06,29.76,0,1,market_5
2024-02-16,type_1,177577.02000000000021,30.00,0,1,market_5
2024-02-16,type_2,28862.65000000000011,21.43,0,1,market_5
2024-02-17,type_3,180959.01,28.80,0,1,market_5
2024-02-17,type_1,402257.630000000001468,30.00,0,1,market_5
2024-02-17,type_2,38814.16000000000006,25.79,0,1,market_5
2024-02-18,type_3,147617.04,29.67,0,1,market_5
2024-02-18,type_1,360090.360000000001034,10.00,0,1,market_5
2024-02-18,type_2,32392.01000000000007,30.00,0,1,market_5
2024-02-19,type_3,97403.08,29.24,0,0,market_5
2024-02-19,type_1,141460.990000000000336,30.00,0,0,market_5
2024-02-19,type_2,7436.10,26.67,0,0,market_5
2024-02-20,type_3,102402.58,30.00,0,0,market_5
2024-02-20,type_1,171936.750000000000306,28.46,0,0,market_5
2024-02-20,type_2,21176.10000000000004,28.33,1,0,market_5
2024-02-21,type_3,103429.60,30.00,0,0,market_5
2024-02-21,type_1,156298.220000000000266,30.00,0,0,market_5
2024-02-21,type_2,27421.34000000000013,23.33,0,0,market_5
2024-02-22,type_3,104998.89000000000003,30.00,0,0,market_5
2024-02-22,type_1,177944.170000000000434,28.67,0,0,market_5
2024-02-22,type_2,15617.60,24.29,0,0,market_5
2024-02-23,type_3,106521.03,30.00,0,1,market_5
2024-02-23,type_1,195676.260000000000466,30.00,0,1,market_5
2024-02-23,type_2,20601.66000000000002,28.00,0,1,market_5
2024-02-24,type_3,175134.02,30.00,0,1,market_5
2024-02-24,type_1,386975.690000000001106,30.00,0,1,market_5
2024-02-24,type_2,36717.87000000000006,25.71,0,1,market_5
2024-02-25,type_3,183729.56,29.52,0,1,market_5
2024-02-25,type_1,551157.370000000001430,30.00,0,1,market_5
2024-02-25,type_2,58162.86000000000005,25.38,0,1,market_5
2024-02-26,type_3,108294.57,30.00,0,0,market_5
2024-02-26,type_1,190940.170000000000754,30.00,0,0,market_5
2024-02-26,type_2,17467.65000000000001,23.85,0,0,market_5
2024-02-27,type_3,155121.02,29.66,0,0,market_5
2024-02-27,type_1,404892.460000000001548,30.00,0,0,market_5
2024-02-27,type_2,24843.75000000000002,26.00,0,0,market_5
2024-02-28,type_3,101006.17,30.00,0,0,market_5
2024-02-28,type_1,189167.880000000000412,30.00,0,0,market_5
2024-02-28,type_2,16983.15000000000002,22.31,0,0,market_5
2024-02-29,type_3,104858.03,30.00,0,0,market_5
2024-02-29,type_1,196088.520000000000492,30.00,0,0,market_5
2024-02-29,type_2,21339.16000000000004,23.75,0,0,market_5
2024-03-01,type_3,114973.53,29.86,0,1,market_5
2024-03-01,type_1,189302.160000000000634,30.00,0,1,market_5
2024-03-01,type_2,26540.49000000000003,17.06,1,1,market_5
2024-03-02,type_3,178518.53,29.81,0,1,market_5
2024-03-02,type_1,408870.650000000001138,30.00,0,1,market_5
2024-03-02,type_2,59702.14000000000019,23.16,0,1,market_5
2024-03-03,type_3,197400.52,30.00,0,1,market_5
2024-03-03,type_1,603108.940000000001114,30.00,1,1,market_5
2024-03-03,type_2,70089.19000000000005,22.59,0,1,market_5
2024-03-04,type_3,80175.19,29.82,0,0,market_5
2024-03-04,type_1,133490.140000000000002,30.00,0,0,market_5
2024-03-04,type_2,23184.07,17.37,0,0,market_5
2024-03-05,type_3,94529.39000000000003,30.00,0,0,market_5
2024-03-05,type_1,163419.61,30.00,0,0,market_5
2024-03-05,type_2,27572.08,20.40,0,0,market_5
2024-03-06,type_3,101372.76,29.82,0,0,market_5
2024-03-06,type_1,164756.51,30.00,0,0,market_5
2024-03-06,type_2,29174.54,22.73,0,0,market_5
2024-03-07,type_3,103997.720000000000022,30.00,0,0,market_5
2024-03-07,type_1,154031.05,30.00,0,0,market_5
2024-03-07,type_2,21631.51,17.27,0,0,market_5
2024-03-08,type_3,105722.27000000000004,29.66,0,1,market_5
2024-03-08,type_1,179894.04,28.46,0,1,market_5
2024-03-08,type_2,26709.04,16.43,0,1,market_5
2024-03-09,type_3,162210.18,30.00,0,1,market_5
2024-03-09,type_1,406959.03,29.05,0,1,market_5
2024-03-09,type_2,47722.0,25.56,0,1,market_5
2024-03-10,type_3,179981.110000000000002,29.38,0,1,market_5
2024-03-10,type_1,582898.0,30.00,0,1,market_5
2024-03-10,type_2,62899.03,21.00,0,1,market_5
2024-03-11,type_3,95911.930000000000012,29.68,0,0,market_5
2024-03-11,type_1,154201.04,28.40,0,0,market_5
2024-03-11,type_2,16759.03,19.23,0,0,market_5
2024-03-12,type_3,97125.14,30.00,0,0,market_5
2024-03-12,type_1,168556.050000000000004,30.00,0,0,market_5
2024-03-12,type_2,32220.02,15.71,0,0,market_5
2024-03-13,type_3,73091.20,30.00,0,0,market_5
2024-03-13,type_1,170166.49,30.00,0,0,market_5
2024-03-13,type_2,24485.02,20.91,0,0,market_5
2024-03-14,type_3,102892.19,30.00,0,0,market_5
2024-03-14,type_1,172035.01,30.00,0,0,market_5
2024-03-14,type_2,29882.0,21.25,0,0,market_5
2024-03-15,type_3,103619.060000000000012,29.26,0,1,market_5
2024-03-15,type_1,163515.990000000000002,25.00,0,1,market_5
2024-03-15,type_2,34074.03,17.10,0,1,market_5
2024-03-16,type_3,168284.60000000000002,30.00,0,1,market_5
2024-03-16,type_1,431705.00,30.00,0,1,market_5
2024-03-16,type_2,48656.01,20.71,0,1,market_5
2024-03-17,type_3,168026.57,29.80,0,1,market_5
2024-03-17,type_1,576966.02,24.44,0,1,market_5
2024-03-17,type_2,49871.50,24.36,0,1,market_5
2024-03-18,type_3,84622.04,29.80,0,0,market_5
2024-03-18,type_1,164137.520000000000002,30.00,0,0,market_5
2024-03-18,type_2,28900.54,25.79,0,0,market_5
2024-03-19,type_3,103800.14000000000001,30.00,0,0,market_5
2024-03-19,type_1,156254.020000000000004,30.00,0,0,market_5
2024-03-19,type_2,29634.51,20.53,0,0,market_5
2024-03-20,type_3,92919.18,28.48,0,0,market_5
2024-03-20,type_1,145182.51,27.65,0,0,market_5
2024-03-20,type_2,24386.5,26.47,0,0,market_5
2024-03-21,type_3,104212.16,30.00,0,0,market_5
2024-03-21,type_1,193408.03,28.46,0,0,market_5
2024-03-21,type_2,17938.03,25.24,0,0,market_5
2024-03-22,type_3,101853.23,30.00,0,1,market_5
2024-03-22,type_1,195500.53,29.00,0,1,market_5
2024-03-22,type_2,20572.53,26.19,0,1,market_5
2024-03-23,type_3,177895.58,29.14,0,1,market_5
2024-03-23,type_1,429392.490000000000002,28.46,0,1,market_5
2024-03-23,type_2,58778.04,23.60,0,1,market_5
2024-03-24,type_3,180737.09,29.73,0,1,market_5
2024-03-24,type_1,603888.0,27.50,0,1,market_5
2024-03-24,type_2,51839.01,27.65,0,1,market_5
2024-03-25,type_3,90384.22000000000001,29.81,0,0,market_5
2024-03-25,type_1,225620.500000000000002,30.00,1,0,market_5
2024-03-25,type_2,23297.000000000000002,21.58,1,0,market_5
2024-03-26,type_3,114225.10000000000001,30.00,0,0,market_5
2024-03-26,type_1,201285.7600000000000030,70.25,1,0,market_5
2024-03-26,type_2,24927.52,21.58,0,0,market_5
2024-03-27,type_3,117716.26,29.83,0,0,market_5
2024-03-27,type_1,268764.540000000000002,28.67,0,0,market_5
2024-03-27,type_2,59237.55,25.00,0,0,market_5
2024-03-28,type_3,118336.72000000000001,29.78,0,0,market_5
2024-03-28,type_1,232861.05,30.00,0,0,market_5
2024-03-28,type_2,62049.53,18.80,0,0,market_5
2024-03-29,type_3,11517.0,30.00,0,1,market_5
2024-03-29,type_1,150.0,,0,1,market_5
2024-03-29,type_2,4675.0,10.00,0,1,market_5
2024-03-30,type_3,143608.72,30.00,0,1,market_5
2024-03-30,type_1,358701.000000000000002,25.56,0,1,market_5
2024-03-30,type_2,67466.01,25.00,0,1,market_5
2024-03-31,type_3,128408.27000000000002,30.00,0,1,market_5
2024-03-31,type_1,476700.51,30.00,0,1,market_5
2024-03-31,type_2,52354.99,26.67,0,1,market_5
